Timestamp,Channel_0_mV,Channel_1_mV
2025-07-15 15:57:21.342490,237.2671661376953,228.4570770263672
2025-07-15 15:57:21.342990,240.88623046875,228.35755920410156
2025-07-15 15:57:21.343490,240.93470764160156,228.61805725097656
2025-07-15 15:57:21.343990,236.8976287841797,229.36062622070312
2025-07-15 15:57:21.344490,230.86074829101562,229.27349853515625
2025-07-15 15:57:21.344990,226.6615447998047,229.00088500976562
2025-07-15 15:57:21.345490,226.30844116210938,228.6970977783203
2025-07-15 15:57:21.345990,229.7769012451172,228.2545623779297
2025-07-15 15:57:21.365365,235.5394287109375,227.64990234375
2025-07-15 15:57:21.365865,240.4362030029297,227.87693786621094
2025-07-15 15:57:21.366365,241.52638244628906,228.65008544921875
2025-07-15 15:57:21.366865,238.55035400390625,229.46995544433594
2025-07-15 15:57:21.367365,232.93670654296875,229.8017120361328
2025-07-15 15:57:21.367865,227.7142333984375,229.6514129638672
2025-07-15 15:57:21.368365,226.03292846679688,228.94895935058594
2025-07-15 15:57:21.368865,228.38668823242188,228.35523986816406
2025-07-15 15:57:21.369870,233.74331665039062,228.30418395996094
2025-07-15 15:57:21.370370,239.27186584472656,228.13685607910156
2025-07-15 15:57:21.370870,241.84228515625,228.356689453125
2025-07-15 15:57:21.371370,240.2209930419922,228.92674255371094
2025-07-15 15:57:21.371870,235.03399658203125,229.35427856445312
2025-07-15 15:57:21.372370,229.23513793945312,229.3591766357422
2025-07-15 15:57:21.372870,226.11312866210938,229.16964721679688
2025-07-15 15:57:21.373370,227.02273559570312,228.6875762939453
2025-07-15 15:57:21.385460,231.6988067626953,228.03530883789062
2025-07-15 15:57:21.385960,237.5758514404297,227.94761657714844
2025-07-15 15:57:21.386460,241.35906982421875,228.0973358154297
2025-07-15 15:57:21.386960,241.08413696289062,228.92933654785156
2025-07-15 15:57:21.387460,236.97291564941406,229.79623413085938
2025-07-15 15:57:21.387960,231.0924072265625,229.79220581054688
2025-07-15 15:57:21.388460,226.48614501953125,229.01675415039062
2025-07-15 15:57:21.388960,225.93629455566406,228.37342834472656
2025-07-15 15:57:21.402792,229.76190185546875,228.0710906982422
2025-07-15 15:57:21.403292,235.57749938964844,227.75491333007812
2025-07-15 15:57:21.403792,240.3052215576172,227.9291534423828
2025-07-15 15:57:21.404292,241.3798370361328,228.5277557373047
2025-07-15 15:57:21.404792,238.4366912841797,229.31735229492188
2025-07-15 15:57:21.405292,232.79879760742188,229.72555541992188
2025-07-15 15:57:21.405792,227.85501098632812,229.55044555664062
2025-07-15 15:57:21.406292,226.3271942138672,229.1924285888672
2025-07-15 15:57:21.423226,228.6676788330078,228.5938262939453
2025-07-15 15:57:21.423726,233.988525390625,228.28688049316406
2025-07-15 15:57:21.424226,239.2776336669922,227.97674560546875
2025-07-15 15:57:21.424726,241.32357788085938,228.61228942871094
2025-07-15 15:57:21.425226,239.65036010742188,229.29859924316406
2025-07-15 15:57:21.425726,234.69358825683594,229.705078125
2025-07-15 15:57:21.426226,229.14944458007812,229.90325927734375
2025-07-15 15:57:21.426726,226.33468627929688,229.37649536132812
2025-07-15 15:57:21.443497,227.60171508789062,229.08367919921875
2025-07-15 15:57:21.443997,232.32107543945312,228.43429565429688
2025-07-15 15:57:21.444497,237.83001708984375,228.2467803955078
2025-07-15 15:57:21.444997,240.8470001220703,228.8318328857422
2025-07-15 15:57:21.445497,240.2339630126953,229.053955078125
2025-07-15 15:57:21.445997,235.97071838378906,229.38514709472656
2025-07-15 15:57:21.446497,230.11904907226562,229.59141540527344
2025-07-15 15:57:21.446997,226.43536376953125,229.117431640625
2025-07-15 15:57:21.462896,226.56777954101562,228.4824676513672
2025-07-15 15:57:21.463396,230.41677856445312,228.1002197265625
2025-07-15 15:57:21.463896,236.28285217285156,227.81520080566406
2025-07-15 15:57:21.464396,240.8247833251953,228.43516540527344
2025-07-15 15:57:21.464896,241.44618225097656,228.7963409423828
2025-07-15 15:57:21.465396,238.0016632080078,228.9988555908203
2025-07-15 15:57:21.465896,232.2359619140625,229.28359985351562
2025-07-15 15:57:21.466396,227.39718627929688,229.31446838378906
2025-07-15 15:57:21.473757,226.13418579101562,228.80874633789062
2025-07-15 15:57:21.474257,228.93914794921875,228.18157958984375
2025-07-15 15:57:21.474757,234.4861602783203,228.2505340576172
2025-07-15 15:57:21.475257,239.7524871826172,228.08262634277344
2025-07-15 15:57:21.475757,241.83189392089844,228.2888946533203
2025-07-15 15:57:21.476257,239.7876739501953,229.12637329101562
2025-07-15 15:57:21.476757,234.4351043701172,229.695556640625
2025-07-15 15:57:21.477257,228.7089385986328,229.61593627929688
2025-07-15 15:57:21.487786,225.9550323486328,229.4163055419922
2025-07-15 15:57:21.488286,227.46267700195312,228.8125
2025-07-15 15:57:21.488786,232.48377990722656,228.0996551513672
2025-07-15 15:57:21.489286,238.30197143554688,227.92770385742188
2025-07-15 15:57:21.489786,241.60311889648438,228.61083984375
2025-07-15 15:57:21.490286,240.83546447753906,229.249267578125
2025-07-15 15:57:21.490786,236.3968048095703,229.58131408691406
2025-07-15 15:57:21.491286,230.53880310058594,229.56256103515625
2025-07-15 15:57:21.502384,226.44776916503906,229.1208953857422
2025-07-15 15:57:21.502884,226.3470916748047,228.50526428222656
2025-07-15 15:57:21.503384,230.4404296875,228.46630859375
2025-07-15 15:57:21.503884,236.5701904296875,227.93838500976562
2025-07-15 15:57:21.504384,240.74314880371094,227.85501098632812
2025-07-15 15:57:21.504884,241.181640625,228.65093994140625
2025-07-15 15:57:21.505384,237.9185791015625,229.3196563720703
2025-07-15 15:57:21.505884,232.1520233154297,229.25503540039062
2025-07-15 15:57:21.522633,227.4765167236328,229.07098388671875
2025-07-15 15:57:21.523133,226.439697265625,228.5485382080078
2025-07-15 15:57:21.523633,229.25762939453125,228.2314910888672
2025-07-15 15:57:21.524133,234.79281616210938,228.00070190429688
2025-07-15 15:57:21.524633,240.04212951660156,227.86280822753906
2025-07-15 15:57:21.525133,241.60745239257812,228.4167022705078
2025-07-15 15:57:21.525633,239.15185546875,228.8863525390625
2025-07-15 15:57:21.526133,233.93919372558594,229.33840942382812
2025-07-15 15:57:21.551134,228.61083984375,229.57554626464844
2025-07-15 15:57:21.551634,226.3012237548828,229.4356231689453
2025-07-15 15:57:21.552134,228.1085968017578,228.664794921875
2025-07-15 15:57:21.552634,233.13113403320312,227.9418487548828
2025-07-15 15:57:21.553134,238.65940856933594,227.9487762451172
2025-07-15 15:57:21.553634,241.49609375,228.37457275390625
2025-07-15 15:57:21.554134,240.33436584472656,228.93914794921875
2025-07-15 15:57:21.554634,235.5048065185547,229.4970703125
2025-07-15 15:57:21.563014,229.62342834472656,229.5994873046875
2025-07-15 15:57:21.563514,226.18121337890625,228.99453735351562
2025-07-15 15:57:21.564014,226.66932678222656,228.2891845703125
2025-07-15 15:57:21.564514,230.80247497558594,227.816650390625
2025-07-15 15:57:21.565014,236.8246307373047,227.41334533691406
2025-07-15 15:57:21.565514,241.01258850097656,227.73672485351562
2025-07-15 15:57:21.566014,241.14328002929688,228.64720153808594
2025-07-15 15:57:21.566514,237.38314819335938,229.58419799804688
2025-07-15 15:57:21.574792,231.4945526123047,229.83950805664062
2025-07-15 15:57:21.575292,226.8767547607422,229.31301879882812
2025-07-15 15:57:21.575792,226.23284912109375,228.60739135742188
2025-07-15 15:57:21.576292,229.53140258789062,228.4792938232422
2025-07-15 15:57:21.576792,235.25094604492188,228.3018798828125
2025-07-15 15:57:21.577292,240.28271484375,228.2118682861328
2025-07-15 15:57:21.577792,241.85641479492188,228.40602111816406
2025-07-15 15:57:21.578292,239.33273315429688,229.22157287597656
2025-07-15 15:57:21.589028,235.63058471679688,229.5513153076172
2025-07-15 15:57:21.589528,229.9012451171875,229.60813903808594
2025-07-15 15:57:21.590028,226.24583435058594,229.09954833984375
2025-07-15 15:57:21.590528,226.7933807373047,228.5142059326172
2025-07-15 15:57:21.591028,231.11404418945312,228.30995178222656
2025-07-15 15:57:21.591528,236.78944396972656,227.69691467285156
2025-07-15 15:57:21.592028,240.83546447753906,228.09156799316406
2025-07-15 15:57:21.592528,240.97076416015625,228.9864501953125
2025-07-15 15:57:21.608452,237.15638732910156,229.59170532226562
2025-07-15 15:57:21.608952,231.4163818359375,229.8498992919922
2025-07-15 15:57:21.609452,227.1009063720703,229.37245178222656
2025-07-15 15:57:21.609952,226.5585479736328,228.6973876953125
2025-07-15 15:57:21.610452,229.84326171875,228.5390167236328
2025-07-15 15:57:21.610952,235.51808166503906,228.0488739013672
2025-07-15 15:57:21.611452,240.458984375,228.05003356933594
2025-07-15 15:57:21.611952,241.7687225341797,228.9835662841797
2025-07-15 15:57:21.623305,238.81893920898438,229.62228393554688
2025-07-15 15:57:21.623805,233.09796142578125,229.94480895996094
2025-07-15 15:57:21.624305,228.1117706298828,229.8620147705078
2025-07-15 15:57:21.624805,226.32257080078125,229.1457061767578
2025-07-15 15:57:21.625305,228.5785369873047,228.54420471191406
2025-07-15 15:57:21.625805,233.88206481933594,228.23178100585938
2025-07-15 15:57:21.626305,239.2427215576172,228.14205932617188
2025-07-15 15:57:21.626805,241.53187561035156,228.71095275878906
2025-07-15 15:57:21.650226,239.90249633789062,228.92904663085938
2025-07-15 15:57:21.650726,235.0452423095703,229.30177307128906
2025-07-15 15:57:21.651226,229.28330993652344,229.17628479003906
2025-07-15 15:57:21.651726,225.99745178222656,228.64141845703125
2025-07-15 15:57:21.652226,227.07177734375,228.45794677734375
2025-07-15 15:57:21.652726,231.69015502929688,228.10598754882812
2025-07-15 15:57:21.653226,237.58277893066406,228.01483154296875
2025-07-15 15:57:21.653726,241.3354034423828,228.43544006347656
2025-07-15 15:57:21.663438,240.946533203125,229.05857849121094
2025-07-15 15:57:21.663938,236.6547088623047,229.5761260986328
2025-07-15 15:57:21.664438,230.7655487060547,229.7506561279297
2025-07-15 15:57:21.664938,226.70164489746094,229.2648468017578
2025-07-15 15:57:21.665438,226.5328826904297,228.46487426757812
2025-07-15 15:57:21.665938,230.1513671875,228.1743621826172
2025-07-15 15:57:21.666438,235.9730224609375,227.97560119628906
2025-07-15 15:57:21.666938,240.68112182617188,228.10513305664062
2025-07-15 15:57:21.681655,241.73841857910156,228.81971740722656
2025-07-15 15:57:21.682155,238.7670135498047,229.28619384765625
2025-07-15 15:57:21.682655,232.95834350585938,229.69065856933594
2025-07-15 15:57:21.683155,227.7880859375,229.13473510742188
2025-07-15 15:57:21.683655,226.4019012451172,228.90625
2025-07-15 15:57:21.684155,228.8736572265625,228.7071990966797
2025-07-15 15:57:21.684655,233.99227905273438,228.30563354492188
2025-07-15 15:57:21.685155,239.23060607910156,228.331298828125
2025-07-15 15:57:21.687904,241.7695770263672,228.64199829101562
2025-07-15 15:57:21.688404,239.99452209472656,229.130126953125
2025-07-15 15:57:21.688904,234.8822479248047,229.90008544921875
2025-07-15 15:57:21.689404,229.1976318359375,229.68690490722656
2025-07-15 15:57:21.689904,226.01129150390625,228.95327758789062
2025-07-15 15:57:21.690404,227.07725524902344,228.4818878173828
2025-07-15 15:57:21.690904,231.8020782470703,227.70211791992188
2025-07-15 15:57:21.691404,237.53143310546875,227.75865173339844
2025-07-15 15:57:21.703222,240.96730041503906,228.29640197753906
2025-07-15 15:57:21.703722,240.317626953125,228.58026123046875
2025-07-15 15:57:21.704222,235.89166259765625,228.8064422607422
2025-07-15 15:57:21.704722,230.0867462158203,228.68556213378906
2025-07-15 15:57:21.705222,226.09033203125,227.9291534423828
2025-07-15 15:57:21.705722,226.04937744140625,226.90415954589844
2025-07-15 15:57:21.706222,229.6508331298828,226.55825805664062
2025-07-15 15:57:21.706722,235.41653442382812,226.5686492919922
2025-07-15 15:57:21.723056,240.2394561767578,226.78904724121094
2025-07-15 15:57:21.723556,241.1080780029297,227.48863220214844
2025-07-15 15:57:21.724056,237.8222198486328,228.337646484375
2025-07-15 15:57:21.724556,231.9616241455078,228.76806640625
2025-07-15 15:57:21.725056,227.0786895751953,228.3768768310547
2025-07-15 15:57:21.725556,225.8162841796875,227.86972045898438
2025-07-15 15:57:21.726056,228.6163330078125,227.40554809570312
2025-07-15 15:57:21.726556,234.19593811035156,227.3873748779297
2025-07-15 15:57:21.747728,239.38697814941406,227.63546752929688
2025-07-15 15:57:21.748228,241.39859008789062,227.803955078125
2025-07-15 15:57:21.748728,239.52688598632812,228.41871643066406
2025-07-15 15:57:21.749228,234.06410217285156,229.12838745117188
2025-07-15 15:57:21.749728,228.28399658203125,229.33523559570312
2025-07-15 15:57:21.750228,225.78079223632812,228.39303588867188
2025-07-15 15:57:21.750728,227.22784423828125,227.34555053710938
2025-07-15 15:57:21.751228,232.1618194580078,227.2866973876953
2025-07-15 15:57:21.764202,238.0406036376953,227.66921997070312
2025-07-15 15:57:21.764702,241.17991638183594,228.18821716308594
2025-07-15 15:57:21.765202,240.1471405029297,228.56150817871094
2025-07-15 15:57:21.765702,235.79820251464844,228.79115295410156
2025-07-15 15:57:21.766202,229.8498992919922,228.991943359375
2025-07-15 15:57:21.766702,225.9512939453125,228.57679748535156
2025-07-15 15:57:21.767202,226.3724822998047,228.22975158691406
2025-07-15 15:57:21.767702,230.4727325439453,227.87606811523438
2025-07-15 15:57:21.765252,236.3679656982422,227.33717346191406
2025-07-15 15:57:21.765752,240.72352600097656,227.56478881835938
2025-07-15 15:57:21.766252,241.29617309570312,228.38900756835938
2025-07-15 15:57:21.766752,237.8553924560547,229.16041564941406
2025-07-15 15:57:21.767252,231.92469787597656,229.1884002685547
2025-07-15 15:57:21.767752,227.19869995117188,229.22850036621094
2025-07-15 15:57:21.768252,226.2625732421875,228.8000946044922
2025-07-15 15:57:21.768752,229.2198486328125,228.23321533203125
2025-07-15 15:57:21.782836,234.7910919189453,228.02146911621094
2025-07-15 15:57:21.783336,239.69622802734375,227.78952026367188
2025-07-15 15:57:21.783836,241.3812713623047,228.25601196289062
2025-07-15 15:57:21.784336,239.28945922851562,229.1312713623047
2025-07-15 15:57:21.784836,234.03179931640625,229.89317321777344
2025-07-15 15:57:21.785336,228.45333862304688,229.53602600097656
2025-07-15 15:57:21.785836,225.55807495117188,228.49545288085938
2025-07-15 15:57:21.786336,227.02330017089844,228.3082275390625
2025-07-15 15:57:21.805353,232.1324005126953,228.00819396972656
2025-07-15 15:57:21.805853,238.10321044921875,227.55209350585938
2025-07-15 15:57:21.806353,241.35330200195312,228.22052001953125
2025-07-15 15:57:21.806853,240.41139221191406,228.9114532470703
2025-07-15 15:57:21.807353,235.716552734375,229.4549560546875
2025-07-15 15:57:21.807853,229.7460479736328,229.90383911132812
2025-07-15 15:57:21.808353,226.2726593017578,229.4878387451172
2025-07-15 15:57:21.808853,226.6736602783203,228.94261169433594
2025-07-15 15:57:21.822928,230.63458251953125,228.4888153076172
2025-07-15 15:57:21.823428,236.39622497558594,228.0350341796875
2025-07-15 15:57:21.823928,240.59169006347656,228.05032348632812
2025-07-15 15:57:21.824428,241.16952514648438,228.7548065185547
2025-07-15 15:57:21.824928,237.6387481689453,229.05050659179688
2025-07-15 15:57:21.825428,231.7867889404297,229.54843139648438
2025-07-15 15:57:21.825928,227.20533752441406,229.64450073242188
2025-07-15 15:57:21.826428,226.5242156982422,228.89125061035156
2025-07-15 15:57:21.843164,229.67161560058594,228.29437255859375
2025-07-15 15:57:21.843664,235.38941955566406,228.17176818847656
2025-07-15 15:57:21.844164,240.2861785888672,228.24937438964844
2025-07-15 15:57:21.844664,241.47474670410156,228.8413543701172
2025-07-15 15:57:21.845164,238.91241455078125,229.01760864257812
2025-07-15 15:57:21.845664,233.6507110595703,229.66064453125
2025-07-15 15:57:21.846164,228.28341674804688,229.68228149414062
2025-07-15 15:57:21.846664,226.27122497558594,229.09693908691406
2025-07-15 15:57:21.868191,228.1507110595703,228.4276580810547
2025-07-15 15:57:21.868691,233.16461181640625,227.44651794433594
2025-07-15 15:57:21.869191,238.81605529785156,227.68971252441406
2025-07-15 15:57:21.869691,241.6980438232422,228.3148651123047
2025-07-15 15:57:21.870191,240.3006134033203,228.86009216308594
2025-07-15 15:57:21.870691,235.2849884033203,229.7500762939453
2025-07-15 15:57:21.871191,229.4869842529297,229.59226989746094
2025-07-15 15:57:21.871691,226.20314025878906,229.13790893554688
2025-07-15 15:57:21.872961,226.97743225097656,228.65699768066406
2025-07-15 15:57:21.873461,231.3976287841797,228.00790405273438
2025-07-15 15:57:21.873961,237.25650024414062,228.10397338867188
2025-07-15 15:57:21.874461,241.24424743652344,228.231201171875
2025-07-15 15:57:21.874961,241.30397033691406,228.7121124267578
2025-07-15 15:57:21.875461,237.4437255859375,229.45323181152344
2025-07-15 15:57:21.875961,231.46253967285156,229.6280517578125
2025-07-15 15:57:21.876461,226.8856964111328,229.7344970703125
2025-07-15 15:57:21.886849,226.31622314453125,228.87596130371094
2025-07-15 15:57:21.887349,229.83892822265625,227.99464416503906
2025-07-15 15:57:21.887849,235.57029724121094,227.91156005859375
2025-07-15 15:57:21.888349,240.3854217529297,228.3887176513672
2025-07-15 15:57:21.888849,241.7038116455078,229.0153045654297
2025-07-15 15:57:21.889349,239.0243377685547,229.6346893310547
2025-07-15 15:57:21.889849,233.47531127929688,229.76795959472656
2025-07-15 15:57:21.890349,228.0609893798828,229.26051330566406
2025-07-15 15:57:21.902742,225.7464599609375,228.71844482421875
2025-07-15 15:57:21.903242,228.0875244140625,228.40948486328125
2025-07-15 15:57:21.903742,233.29269409179688,227.91270446777344
2025-07-15 15:57:21.904242,238.78692626953125,228.20263671875
2025-07-15 15:57:21.904742,241.50445556640625,228.45448303222656
2025-07-15 15:57:21.905242,240.06202697753906,228.96742248535156
2025-07-15 15:57:21.905742,235.19410705566406,229.8080596923828
2025-07-15 15:57:21.906242,229.55044555664062,229.92230224609375
2025-07-15 15:57:21.924214,226.45152282714844,229.52650451660156
2025-07-15 15:57:21.924714,227.30804443359375,228.94606018066406
2025-07-15 15:57:21.925214,231.6581268310547,228.45794677734375
2025-07-15 15:57:21.925714,237.22216796875,228.259765625
2025-07-15 15:57:21.926214,240.927490234375,228.29351806640625
2025-07-15 15:57:21.926714,240.95518493652344,228.80413818359375
2025-07-15 15:57:21.927214,236.96945190429688,229.71949768066406
2025-07-15 15:57:21.927714,231.13856506347656,229.68344116210938
2025-07-15 15:57:21.952524,226.95118713378906,229.2590789794922
2025-07-15 15:57:21.953024,226.6549072265625,228.7608642578125
2025-07-15 15:57:21.953524,230.19493103027344,228.1253204345703
2025-07-15 15:57:21.954024,235.91734313964844,228.07223510742188
2025-07-15 15:57:21.954524,240.47630310058594,227.9654998779297
2025-07-15 15:57:21.955024,241.57369995117188,228.4749755859375
2025-07-15 15:57:21.955524,238.5027618408203,229.07473754882812
2025-07-15 15:57:21.956024,232.6294708251953,229.59747314453125
2025-07-15 15:57:21.964692,227.65855407714844,229.8080596923828
2025-07-15 15:57:21.965192,226.12265014648438,229.3075408935547
2025-07-15 15:57:21.965692,228.69566345214844,228.5401611328125
2025-07-15 15:57:21.966192,234.05372619628906,227.7171173095703
2025-07-15 15:57:21.966692,239.28253173828125,227.64990234375
2025-07-15 15:57:21.967192,241.4568634033203,228.22715759277344
2025-07-15 15:57:21.967692,239.5502471923828,228.76576232910156
2025-07-15 15:57:21.968192,234.34654235839844,229.40850830078125
2025-07-15 15:57:21.965857,228.69883728027344,229.06405639648438
2025-07-15 15:57:21.966357,226.0574493408203,228.658447265625
2025-07-15 15:57:21.966857,227.30947875976562,228.11436462402344
2025-07-15 15:57:21.967357,232.07296752929688,227.6496124267578
2025-07-15 15:57:21.967857,237.92953491210938,227.81289672851562
2025-07-15 15:57:21.968357,241.4741668701172,228.57131958007812
2025-07-15 15:57:21.968857,241.0010528564453,229.0153045654297
2025-07-15 15:57:21.969357,236.602783203125,229.5449676513672
2025-07-15 15:57:21.985001,232.65109252929688,229.75872802734375
2025-07-15 15:57:21.985501,227.63893127441406,229.21493530273438
2025-07-15 15:57:21.986001,225.93629455566406,228.7447052001953
2025-07-15 15:57:21.986501,228.8295135498047,228.74325561523438
2025-07-15 15:57:21.987001,234.47634887695312,228.1737823486328
2025-07-15 15:57:21.987501,239.563232421875,227.9807891845703
2025-07-15 15:57:21.988001,241.52061462402344,228.62786865234375
2025-07-15 15:57:21.988501,239.69998168945312,229.27984619140625
2025-07-15 15:57:22.003155,234.53578186035156,229.35081481933594
2025-07-15 15:57:22.003655,229.0210723876953,229.29946899414062
2025-07-15 15:57:22.004155,226.3851776123047,228.89096069335938
2025-07-15 15:57:22.004655,227.60720825195312,228.3665008544922
2025-07-15 15:57:22.005155,232.28211975097656,227.8622283935547
2025-07-15 15:57:22.005655,238.23533630371094,227.7952880859375
2025-07-15 15:57:22.006155,241.5601348876953,228.1991729736328
2025-07-15 15:57:22.006655,240.6286163330078,228.8422088623047
2025-07-15 15:57:22.025192,236.13168334960938,229.5859375
2025-07-15 15:57:22.025692,230.50360107421875,230.1029052734375
2025-07-15 15:57:22.026192,226.75357055664062,229.78123474121094
2025-07-15 15:57:22.026692,226.96243286132812,229.04183959960938
2025-07-15 15:57:22.027192,230.85931396484375,228.4562225341797
2025-07-15 15:57:22.027692,236.48191833496094,228.49545288085938
2025-07-15 15:57:22.028192,240.70103454589844,228.71153259277344
2025-07-15 15:57:22.028692,241.21771240234375,229.03030395507812
2025-07-15 15:57:22.043039,237.76712036132812,229.4171600341797
2025-07-15 15:57:22.043539,232.1497039794922,229.75181579589844
2025-07-15 15:57:22.044039,227.38766479492188,229.2100372314453
2025-07-15 15:57:22.044539,226.333251953125,228.69796752929688
2025-07-15 15:57:22.045039,229.2559051513672,228.41554260253906
2025-07-15 15:57:22.045539,234.85946655273438,228.16888427734375
2025-07-15 15:57:22.046039,239.90509033203125,228.08119201660156
2025-07-15 15:57:22.046539,241.4150390625,228.6068115234375
2025-07-15 15:57:22.067063,238.96463012695312,229.17108154296875
2025-07-15 15:57:22.067563,233.5777130126953,229.64651489257812
2025-07-15 15:57:22.068063,228.22715759277344,229.61305236816406
2025-07-15 15:57:22.068563,225.98330688476562,229.14541625976562
2025-07-15 15:57:22.069063,227.7113494873047,228.42044067382812
2025-07-15 15:57:22.069563,232.79302978515625,227.9329071044922
2025-07-15 15:57:22.070063,238.50045776367188,228.1181182861328
2025-07-15 15:57:22.070563,241.6109161376953,228.5372772216797
2025-07-15 15:57:22.072025,240.59890747070312,228.90711975097656
2025-07-15 15:57:22.072525,235.924560546875,229.11656188964844
2025-07-15 15:57:22.073025,230.07492065429688,229.30320739746094
2025-07-15 15:57:22.073525,226.58277893066406,229.1878204345703
2025-07-15 15:57:22.074025,226.95262145996094,228.9446258544922
2025-07-15 15:57:22.074525,230.8832550048828,228.16542053222656
2025-07-15 15:57:22.075025,236.810791015625,227.7756805419922
2025-07-15 15:57:22.075525,241.0907745361328,228.19859313964844
2025-07-15 15:57:22.085275,241.3798370361328,228.46458435058594
2025-07-15 15:57:22.085775,237.57672119140625,229.02020263671875
2025-07-15 15:57:22.086275,231.6956329345703,229.22532653808594
2025-07-15 15:57:22.086775,227.0688934326172,229.14944458007812
2025-07-15 15:57:22.087275,225.8834991455078,228.5421905517578
2025-07-15 15:57:22.087775,228.95472717285156,228.1195526123047
2025-07-15 15:57:22.088275,234.71435546875,227.95828247070312
2025-07-15 15:57:22.088775,239.8292236328125,227.99636840820312
2025-07-15 15:57:22.103055,241.37867736816406,228.82086181640625
2025-07-15 15:57:22.103555,239.05491638183594,229.4030303955078
2025-07-15 15:57:22.104055,233.6388702392578,229.79017639160156
2025-07-15 15:57:22.104555,228.363037109375,229.7725830078125
2025-07-15 15:57:22.105055,226.2464141845703,229.09405517578125
2025-07-15 15:57:22.105555,228.03213500976562,228.2187957763672
2025-07-15 15:57:22.106055,233.1224822998047,227.80943298339844
2025-07-15 15:57:22.106555,238.89654541015625,228.01657104492188
2025-07-15 15:57:22.124783,241.5670623779297,228.76951599121094
2025-07-15 15:57:22.125283,240.15463256835938,229.36062622070312
2025-07-15 15:57:22.125783,235.50538635253906,229.62718200683594
2025-07-15 15:57:22.126283,229.82998657226562,229.39755249023438
2025-07-15 15:57:22.126783,226.50547790527344,229.0089569091797
2025-07-15 15:57:22.127283,227.22467041015625,228.7103729248047
2025-07-15 15:57:22.127783,231.53118896484375,228.36764526367188
2025-07-15 15:57:22.128283,237.13331604003906,227.85789489746094
2025-07-15 15:57:22.142872,240.97508239746094,228.33938598632812
2025-07-15 15:57:22.143372,240.9621124267578,229.0274200439453
2025-07-15 15:57:22.143872,236.76434326171875,229.44659423828125
2025-07-15 15:57:22.144372,231.03817749023438,229.68055725097656
2025-07-15 15:57:22.144872,226.860595703125,229.30320739746094
2025-07-15 15:57:22.145372,226.29776000976562,229.12203979492188
2025-07-15 15:57:22.145872,229.73046875,228.59959411621094
2025-07-15 15:57:22.146372,235.53768920898438,228.112060546875
2025-07-15 15:57:22.163389,240.44802856445312,227.904052734375
2025-07-15 15:57:22.163889,241.59129333496094,228.65325927734375
2025-07-15 15:57:22.164389,238.6097869873047,229.0435791015625
2025-07-15 15:57:22.164889,233.03680419921875,229.18983459472656
2025-07-15 15:57:22.165389,227.67037963867188,229.2974395751953
2025-07-15 15:57:22.165889,225.79348754882812,228.6881561279297
2025-07-15 15:57:22.166389,228.12445068359375,228.43775939941406
2025-07-15 15:57:22.166889,233.49520874023438,228.08984375
2025-07-15 15:57:22.167926,239.05809020996094,228.09849548339844
2025-07-15 15:57:22.168426,241.71881103515625,228.5626678466797
2025-07-15 15:57:22.168926,240.25762939453125,228.9962615966797
2025-07-15 15:57:22.169426,235.1603546142578,229.46331787109375
2025-07-15 15:57:22.169926,229.3681182861328,229.54351806640625
2025-07-15 15:57:22.170426,226.2472686767578,228.7764434814453
2025-07-15 15:57:22.170926,227.02186584472656,228.4492950439453
2025-07-15 15:57:22.171426,231.609375,228.363037109375
2025-07-15 15:57:22.183041,237.54527282714844,227.96925354003906
2025-07-15 15:57:22.183541,241.32733154296875,228.16571044921875
2025-07-15 15:57:22.184041,241.14010620117188,228.8987579345703
2025-07-15 15:57:22.184541,237.15206909179688,229.3767852783203
2025-07-15 15:57:22.185041,231.32838439941406,229.68978881835938
2025-07-15 15:57:22.185541,226.7835693359375,229.1627197265625
2025-07-15 15:57:22.186041,226.14630126953125,228.67662048339844
2025-07-15 15:57:22.186541,229.8946075439453,228.2219696044922
2025-07-15 15:57:22.204968,235.6129913330078,228.2213897705078
2025-07-15 15:57:22.205468,240.32080078125,228.4340057373047
2025-07-15 15:57:22.205968,241.6080322265625,228.7576904296875
2025-07-15 15:57:22.206468,238.6155548095703,229.0689697265625
2025-07-15 15:57:22.206968,232.96900939941406,229.72325134277344
2025-07-15 15:57:22.207468,228.0064697265625,229.88796997070312
2025-07-15 15:57:22.207968,226.3845977783203,229.1122283935547
2025-07-15 15:57:22.208468,228.44554138183594,228.51564025878906
2025-07-15 15:57:22.222786,233.62127685546875,228.37660217285156
2025-07-15 15:57:22.223286,239.0967559814453,228.41554260253906
2025-07-15 15:57:22.223786,241.2713623046875,228.57131958007812
2025-07-15 15:57:22.224286,239.74642944335938,228.8326873779297
2025-07-15 15:57:22.224786,234.6956024169922,229.24090576171875
2025-07-15 15:57:22.225286,229.2106170654297,229.45669555664062
2025-07-15 15:57:22.225786,226.35545349121094,229.38427734375
2025-07-15 15:57:22.226286,227.602294921875,228.70172119140625
2025-07-15 15:57:22.243065,232.27520751953125,227.93434143066406
2025-07-15 15:57:22.243565,237.81846618652344,227.79818725585938
2025-07-15 15:57:22.244065,241.23011779785156,228.08204650878906
2025-07-15 15:57:22.244565,240.81353759765625,228.66334533691406
2025-07-15 15:57:22.245065,236.48451232910156,229.416015625
2025-07-15 15:57:22.245565,230.7355499267578,229.6923828125
2025-07-15 15:57:22.246065,226.79165649414062,229.05770874023438
